img_pair,is_related
face04026.jpg-face05613.jpg,0.7186722159385681
face02060.jpg-face03859.jpg,0.9131812453269958
face02215.jpg-face04816.jpg,0.00018402934074401855
face00416.jpg-face04386.jpg,0.05114388465881348
face05003.jpg-face03405.jpg,0.6750741004943848
face01559.jpg-face04283.jpg,0.7768640518188477
face02127.jpg-face06008.jpg,0.8908246755599976
face00351.jpg-face02152.jpg,0.18219953775405884
face03754.jpg-face02601.jpg,0.6278811097145081
face03848.jpg-face04250.jpg,0.38017797470092773
face04106.jpg-face02555.jpg,0.007392525672912598
face02295.jpg-face03905.jpg,0.028352051973342896
face02785.jpg-face01548.jpg,0.6403951644897461
face05584.jpg-face01229.jpg,0.3839971125125885
face00168.jpg-face03668.jpg,0.65802001953125
face02972.jpg-face00350.jpg,0.7689818143844604
face02639.jpg-face03178.jpg,0.5739465951919556
face05474.jpg-face00925.jpg,0.14002156257629395
face04759.jpg-face01491.jpg,0.5967772603034973
face00473.jpg-face05037.jpg,0.38172775506973267
face05661.jpg-face01133.jpg,0.11579051613807678
face03087.jpg-face02908.jpg,0.652960479259491
face02348.jpg-face03647.jpg,0.5346056222915649
face00371.jpg-face05166.jpg,0.48752355575561523
face00425.jpg-face04830.jpg,0.3428558111190796
face05393.jpg-face00670.jpg,0.3725637197494507
face03799.jpg-face02710.jpg,0.18775686621665955
face03269.jpg-face02233.jpg,0.15321195125579834
face03593.jpg-face00775.jpg,0.1835937798023224
face00247.jpg-face01399.jpg,0.999799370765686
face04001.jpg-face02207.jpg,0.5707564353942871
face00714.jpg-face01905.jpg,0.8271953463554382
face00489.jpg-face00797.jpg,0.9991902112960815
face01917.jpg-face05206.jpg,0.7363461256027222
face02861.jpg-face03628.jpg,0.9992227554321289
face05592.jpg-face02685.jpg,0.7681077122688293
face00233.jpg-face05897.jpg,0.5008991956710815
face01537.jpg-face04477.jpg,0.5979924201965332
face04742.jpg-face02561.jpg,0.12076330184936523
face04781.jpg-face03748.jpg,0.9815548658370972
face01143.jpg-face01586.jpg,0.293643057346344
face00500.jpg-face04422.jpg,0.9245344400405884
face02206.jpg-face02688.jpg,0.04348909854888916
face01120.jpg-face04349.jpg,0.9679201245307922
face00768.jpg-face04019.jpg,0.9965828657150269
face02166.jpg-face02532.jpg,0.635413646697998
face02438.jpg-face04997.jpg,0.9970769882202148
face01020.jpg-face01171.jpg,0.43314820528030396
face05106.jpg-face03359.jpg,0.5003092288970947
face00957.jpg-face01551.jpg,0.9480651617050171
face05521.jpg-face00726.jpg,0.675777018070221
face01778.jpg-face01180.jpg,0.4806765019893646
face04656.jpg-face03327.jpg,0.5901551246643066
face01284.jpg-face05174.jpg,0.6712465882301331
face00210.jpg-face02707.jpg,0.7585266828536987
face01851.jpg-face03810.jpg,0.33405643701553345
face02619.jpg-face01546.jpg,0.00913095474243164
face02362.jpg-face02469.jpg,0.7756494879722595
face04101.jpg-face01995.jpg,0.10755133628845215
face04107.jpg-face04136.jpg,0.8221515417098999
face01024.jpg-face04828.jpg,0.9959313273429871
face03357.jpg-face00263.jpg,0.8714423179626465
face05044.jpg-face05323.jpg,0.9746451377868652
face03419.jpg-face01667.jpg,0.6344013810157776
face01626.jpg-face03605.jpg,0.16466602683067322
face04681.jpg-face04052.jpg,0.42768383026123047
face02443.jpg-face05081.jpg,0.9998139142990112
face05889.jpg-face04978.jpg,0.5768523216247559
face04691.jpg-face05597.jpg,0.9975838661193848
face00448.jpg-face01812.jpg,0.9979784488677979
face03632.jpg-face05257.jpg,0.6791591644287109
face03934.jpg-face01827.jpg,0.2660353481769562
face04757.jpg-face00242.jpg,0.001614302396774292
face04643.jpg-face04238.jpg,0.9923936724662781
face03921.jpg-face00822.jpg,0.35787004232406616
face02137.jpg-face01560.jpg,0.8992968797683716
face06037.jpg-face03403.jpg,0.8886590600013733
face04570.jpg-face01069.jpg,0.987746000289917
face01729.jpg-face00368.jpg,0.8456384539604187
face03457.jpg-face05986.jpg,0.8785159587860107
face01828.jpg-face06008.jpg,0.7975695133209229
face04629.jpg-face00088.jpg,0.5486072301864624
face03718.jpg-face03496.jpg,0.5592247843742371
face05054.jpg-face00507.jpg,0.20697498321533203
face00074.jpg-face00098.jpg,0.2540781795978546
face01618.jpg-face01190.jpg,0.9313427209854126
face01264.jpg-face05835.jpg,0.04835757613182068
face04247.jpg-face03516.jpg,0.1052563488483429
face04077.jpg-face02216.jpg,0.9309312105178833
face00535.jpg-face04841.jpg,0.00019669532775878906
face05304.jpg-face04997.jpg,0.21706324815750122
face00849.jpg-face01732.jpg,0.7854568958282471
face02685.jpg-face02984.jpg,0.0961938202381134
face05361.jpg-face01394.jpg,0.0003904998302459717
face02204.jpg-face03979.jpg,0.28209519386291504
face05606.jpg-face04718.jpg,0.9579460620880127
face06034.jpg-face00647.jpg,0.4137651026248932
face01111.jpg-face00184.jpg,0.20669621229171753
face05582.jpg-face03193.jpg,0.1456512212753296
face01857.jpg-face02826.jpg,0.00023660063743591309
face03657.jpg-face02339.jpg,0.7959481477737427
face05219.jpg-face05243.jpg,0.26357224583625793
face01749.jpg-face06075.jpg,0.9734991788864136
face03136.jpg-face01751.jpg,0.29772764444351196
face05368.jpg-face00944.jpg,0.7214932441711426
face05760.jpg-face05152.jpg,0.6035528779029846
face04473.jpg-face01987.jpg,0.7795520424842834
face03368.jpg-face01704.jpg,0.020057737827301025
face02870.jpg-face03471.jpg,0.5019760131835938
face00113.jpg-face01236.jpg,0.10085344314575195
face01388.jpg-face04395.jpg,0.982279896736145
face00599.jpg-face02025.jpg,0.802822470664978
face04508.jpg-face00779.jpg,0.5028531551361084
face05697.jpg-face02791.jpg,0.1561451256275177
face00019.jpg-face05916.jpg,0.7160698771476746
face01319.jpg-face00827.jpg,0.28312936425209045
face00048.jpg-face01322.jpg,0.1433476209640503
face05353.jpg-face03539.jpg,0.4656493663787842
face02198.jpg-face00904.jpg,0.000250399112701416
face04301.jpg-face04201.jpg,0.8999584913253784
face04522.jpg-face05057.jpg,0.5093098878860474
face00894.jpg-face04946.jpg,0.3202076554298401
face03737.jpg-face03417.jpg,0.5082682967185974
face05433.jpg-face02806.jpg,0.8441107273101807
face05414.jpg-face06003.jpg,0.5635837316513062
face04646.jpg-face03953.jpg,0.5830224752426147
face06034.jpg-face02521.jpg,0.8535439372062683
face01882.jpg-face01593.jpg,0.1693575382232666
face05207.jpg-face02681.jpg,0.040256768465042114
face01333.jpg-face00747.jpg,0.2452971637248993
face01362.jpg-face05403.jpg,0.6251190304756165
face03898.jpg-face04829.jpg,0.4511620104312897
face04810.jpg-face04387.jpg,0.7996495962142944
face04308.jpg-face06008.jpg,0.9154491424560547
face02311.jpg-face05023.jpg,0.34723716974258423
face03732.jpg-face02406.jpg,0.436818391084671
face01958.jpg-face06031.jpg,0.48587873578071594
face01946.jpg-face00734.jpg,0.7850775718688965
face01969.jpg-face01792.jpg,0.04860207438468933
face03114.jpg-face00105.jpg,0.2797907590866089
face02283.jpg-face00924.jpg,0.9986603260040283
face01254.jpg-face03604.jpg,0.849747359752655
face06027.jpg-face01144.jpg,0.5656237006187439
face04952.jpg-face00660.jpg,0.6031860113143921
face00569.jpg-face02922.jpg,0.1266528069972992
face03369.jpg-face01451.jpg,0.500291645526886
face01654.jpg-face01355.jpg,0.24560821056365967
face01922.jpg-face05940.jpg,0.4104342460632324
face00433.jpg-face05842.jpg,0.9102634787559509
face05041.jpg-face04680.jpg,0.16814261674880981
face00345.jpg-face03804.jpg,0.1828344762325287
face00542.jpg-face00690.jpg,0.001314014196395874
face04086.jpg-face00132.jpg,0.232278972864151
face04399.jpg-face03851.jpg,0.24296271800994873
face01298.jpg-face02686.jpg,0.24724626541137695
face01156.jpg-face02510.jpg,0.3834856152534485
face02290.jpg-face05225.jpg,0.9732407331466675
face02496.jpg-face04141.jpg,0.3226475715637207
face04640.jpg-face04788.jpg,0.39156079292297363
face00238.jpg-face01144.jpg,0.18969443440437317
face01869.jpg-face00301.jpg,0.6780051589012146
face00836.jpg-face05405.jpg,0.7225927114486694
face01008.jpg-face01233.jpg,0.2885735034942627
face03656.jpg-face01936.jpg,0.9431713819503784
face02638.jpg-face05028.jpg,0.12977749109268188
face06004.jpg-face01043.jpg,0.676854133605957
face03172.jpg-face03434.jpg,0.1466761827468872
face03490.jpg-face04888.jpg,0.9711475968360901
face03309.jpg-face02233.jpg,0.6770557761192322
face01825.jpg-face03056.jpg,0.9911680221557617
face00667.jpg-face05955.jpg,0.457771897315979
face04990.jpg-face06047.jpg,0.5316365361213684
face01481.jpg-face01276.jpg,0.3257524371147156
face00591.jpg-face00915.jpg,0.797957181930542
face01084.jpg-face05331.jpg,0.6721341609954834
face02967.jpg-face00123.jpg,0.6180116534233093
face01591.jpg-face04058.jpg,0.296906977891922
face05161.jpg-face02021.jpg,0.9999520778656006
face01492.jpg-face01169.jpg,4.6015151156098e-07
face00327.jpg-face01020.jpg,5.17167427460663e-05
face06027.jpg-face02519.jpg,0.6278368234634399
face03988.jpg-face02475.jpg,0.5033870339393616
face00308.jpg-face05893.jpg,0.33708056807518005
face04563.jpg-face04437.jpg,0.3238462209701538
face01557.jpg-face02947.jpg,0.9920154213905334
face03901.jpg-face01344.jpg,0.21189731359481812
face04514.jpg-face03037.jpg,0.600727915763855
face00402.jpg-face04360.jpg,0.6242200136184692
face03750.jpg-face05407.jpg,0.45211338996887207
face04078.jpg-face05581.jpg,0.32450634241104126
face01452.jpg-face01563.jpg,0.10996490716934204
face03641.jpg-face03816.jpg,0.9612386226654053
face05838.jpg-face05040.jpg,0.5258522033691406
face05547.jpg-face01306.jpg,0.07311508059501648
face05646.jpg-face05218.jpg,0.041097551584243774
face03881.jpg-face06051.jpg,0.7681498527526855
face03373.jpg-face03623.jpg,0.9823684692382812
face04050.jpg-face01335.jpg,0.8402602672576904
face02368.jpg-face01225.jpg,0.5555496215820312
face01072.jpg-face04755.jpg,0.7892495393753052
face00397.jpg-face01666.jpg,0.29189157485961914
face00606.jpg-face00966.jpg,0.26542526483535767
face02363.jpg-face03479.jpg,0.991853654384613
face05866.jpg-face01859.jpg,0.9961832165718079
face01480.jpg-face01197.jpg,0.8454656600952148
face03248.jpg-face00390.jpg,0.626021146774292
face02373.jpg-face03882.jpg,0.21281737089157104
face04029.jpg-face00722.jpg,0.9914731979370117
face05450.jpg-face03577.jpg,0.3578857481479645
face03115.jpg-face04289.jpg,0.5702495574951172
face04704.jpg-face02374.jpg,0.008285850286483765
face02197.jpg-face05498.jpg,0.9777230024337769
face02334.jpg-face02297.jpg,0.1005098819732666
face06111.jpg-face02771.jpg,0.9686191082000732
face03165.jpg-face02121.jpg,0.9993971586227417
face05892.jpg-face04309.jpg,0.6966488361358643
face01466.jpg-face00308.jpg,0.26101335883140564
face03873.jpg-face05886.jpg,0.6832358837127686
face05371.jpg-face02558.jpg,0.1577276885509491
face01454.jpg-face00436.jpg,0.6157979965209961
face02261.jpg-face04172.jpg,0.00030753016471862793
face01702.jpg-face04131.jpg,0.609679639339447
face03949.jpg-face05400.jpg,0.0023859143257141113
face03040.jpg-face04393.jpg,0.15311169624328613
face04135.jpg-face05292.jpg,0.5963301658630371
face01616.jpg-face04631.jpg,0.7908107042312622
face02017.jpg-face06027.jpg,0.4799520969390869
face05815.jpg-face04930.jpg,0.32049787044525146
face04548.jpg-face03501.jpg,0.6870085000991821
face03377.jpg-face00538.jpg,0.050895631313323975
face04361.jpg-face04822.jpg,0.9954912662506104
face00111.jpg-face03686.jpg,0.5584785342216492
face02117.jpg-face00133.jpg,0.46660178899765015
face01793.jpg-face05630.jpg,0.5957538485527039
face05479.jpg-face02162.jpg,0.37343522906303406
face01175.jpg-face04245.jpg,0.35731929540634155
face02374.jpg-face00028.jpg,0.4674561619758606
face00728.jpg-face04354.jpg,0.6238476634025574
face05607.jpg-face04088.jpg,0.8285695314407349
face01677.jpg-face04430.jpg,0.0001310408115386963
face01405.jpg-face05103.jpg,0.25540393590927124
face05054.jpg-face00471.jpg,0.17633292078971863
face03522.jpg-face00851.jpg,0.2510189414024353
face01298.jpg-face05466.jpg,0.19715723395347595
face04885.jpg-face05466.jpg,0.24870017170906067
face03837.jpg-face02210.jpg,0.5423505306243896
face04919.jpg-face03822.jpg,0.7711081504821777
face05439.jpg-face04850.jpg,0.951321542263031
face01539.jpg-face01633.jpg,0.9628125429153442
face00817.jpg-face01479.jpg,0.6905452013015747
face01686.jpg-face05412.jpg,0.21943500638008118
face00390.jpg-face05348.jpg,0.013946771621704102
face04587.jpg-face05835.jpg,0.7850226163864136
face03804.jpg-face03058.jpg,0.9229834675788879
face04118.jpg-face00502.jpg,0.05952274799346924
face00986.jpg-face02661.jpg,0.7955882549285889
face00885.jpg-face01785.jpg,0.6665084362030029
face03525.jpg-face00471.jpg,0.7147407531738281
face01224.jpg-face03016.jpg,0.3432375192642212
face00167.jpg-face03260.jpg,0.2637830972671509
face04009.jpg-face04938.jpg,0.9900001287460327
face02177.jpg-face02805.jpg,0.562512993812561
face03587.jpg-face01234.jpg,0.007928967475891113
face04548.jpg-face02036.jpg,0.273955762386322
face04879.jpg-face04959.jpg,0.5161135792732239
face00998.jpg-face01892.jpg,0.22849330306053162
face03951.jpg-face02483.jpg,0.8380159139633179
face01505.jpg-face02847.jpg,0.1804346740245819
face03619.jpg-face06071.jpg,0.4902920722961426
face01169.jpg-face02211.jpg,0.629439115524292
face05485.jpg-face01784.jpg,0.6386857032775879
face04554.jpg-face03899.jpg,0.9986642003059387
face03915.jpg-face03051.jpg,0.7693334221839905
face02362.jpg-face01938.jpg,0.48296085000038147
face02720.jpg-face01833.jpg,0.293135404586792
face05050.jpg-face01245.jpg,0.6639537811279297
face02194.jpg-face00719.jpg,0.6393712759017944
face04627.jpg-face03939.jpg,9.689341823104769e-06
face05175.jpg-face01918.jpg,0.006788134574890137
face05299.jpg-face01100.jpg,0.5820886492729187
face01790.jpg-face00407.jpg,0.3597911298274994
face05066.jpg-face03135.jpg,0.0372157096862793
face02655.jpg-face05629.jpg,0.24574151635169983
face06030.jpg-face03445.jpg,0.05593001842498779
face00993.jpg-face01894.jpg,0.9746546745300293
face04626.jpg-face00443.jpg,0.9933509826660156
face03700.jpg-face05763.jpg,0.7657672762870789
face04923.jpg-face02678.jpg,0.06587040424346924
face04504.jpg-face01816.jpg,0.9999135732650757
face04283.jpg-face04685.jpg,0.6230698227882385
face05973.jpg-face02100.jpg,0.7896744012832642
face05632.jpg-face03446.jpg,0.9511152505874634
face04699.jpg-face00914.jpg,0.15752658247947693
face01266.jpg-face04155.jpg,0.4836013913154602
face06049.jpg-face05727.jpg,0.09071096777915955
face02375.jpg-face06038.jpg,0.30602920055389404
face05150.jpg-face04010.jpg,0.554439127445221
face05560.jpg-face02178.jpg,0.24977606534957886
face00445.jpg-face03875.jpg,0.9588323831558228
face03910.jpg-face04238.jpg,0.9996440410614014
face05078.jpg-face00262.jpg,0.98792564868927
face02617.jpg-face00553.jpg,0.18348807096481323
face01695.jpg-face05812.jpg,0.041472285985946655
face02894.jpg-face02388.jpg,0.6920982003211975
face00624.jpg-face00742.jpg,0.3745216727256775
face01452.jpg-face02732.jpg,0.44474706053733826
face05461.jpg-face00446.jpg,0.10297417640686035
face02330.jpg-face00592.jpg,0.1630605161190033
face00624.jpg-face02457.jpg,0.11444240808486938
face01025.jpg-face04060.jpg,0.6457173228263855
face01811.jpg-face03412.jpg,0.8646665811538696
face05461.jpg-face02161.jpg,0.5821150541305542
face00772.jpg-face02241.jpg,8.364197128685191e-06
face00655.jpg-face05162.jpg,0.4762253761291504
face04366.jpg-face05470.jpg,0.3535284996032715
face05219.jpg-face02541.jpg,0.58232581615448
face04453.jpg-face05414.jpg,0.3322161138057709
face01508.jpg-face01096.jpg,0.8669406771659851
face03509.jpg-face05434.jpg,0.2593814730644226
face04720.jpg-face02193.jpg,0.6376820802688599
face03802.jpg-face00123.jpg,0.03693374991416931
face03310.jpg-face05699.jpg,0.553928017616272
face05085.jpg-face04427.jpg,0.5585556030273438
face03474.jpg-face04620.jpg,0.5030926465988159
face03895.jpg-face04362.jpg,0.566938042640686
face05399.jpg-face01221.jpg,0.20339882373809814
face02017.jpg-face03034.jpg,0.5913870930671692
face04475.jpg-face00108.jpg,0.43372347950935364
face00972.jpg-face01039.jpg,0.2403852939605713
face05440.jpg-face04715.jpg,0.7085844278335571
face01884.jpg-face02926.jpg,0.5139840841293335
face02220.jpg-face00522.jpg,0.05760848522186279
face03585.jpg-face04466.jpg,0.2841142416000366
face02806.jpg-face02903.jpg,0.21589317917823792
face02203.jpg-face04169.jpg,0.021377354860305786
face04776.jpg-face01040.jpg,0.18256255984306335
face05976.jpg-face04931.jpg,0.6071304082870483
face05778.jpg-face02502.jpg,0.00027292966842651367
face00475.jpg-face03415.jpg,0.7587595582008362
face05207.jpg-face06071.jpg,0.6695958375930786
face01724.jpg-face02355.jpg,0.8410829901695251
face01283.jpg-face01928.jpg,0.8325101137161255
face01145.jpg-face03114.jpg,0.3590232729911804
face04556.jpg-face05455.jpg,0.3924129009246826
face04415.jpg-face05184.jpg,0.4690386652946472
face00804.jpg-face00390.jpg,0.6700902581214905
face02358.jpg-face01502.jpg,0.1464117467403412
face03231.jpg-face00489.jpg,2.815998232108541e-05
face03575.jpg-face05785.jpg,0.2553146481513977
face00137.jpg-face00878.jpg,0.19312074780464172
face04571.jpg-face00221.jpg,0.8755861520767212
face01447.jpg-face02728.jpg,0.3213779926300049
face05146.jpg-face05286.jpg,0.18393400311470032
face04626.jpg-face03283.jpg,0.004652827978134155
face03303.jpg-face00384.jpg,0.3617198169231415
face01061.jpg-face00101.jpg,0.041663676500320435
face05732.jpg-face04586.jpg,0.8314956426620483
face05585.jpg-face05201.jpg,0.862830400466919
face00060.jpg-face05521.jpg,0.6381109952926636
face05219.jpg-face02552.jpg,0.0205380916595459
face02666.jpg-face01908.jpg,0.6226933002471924
face00681.jpg-face02940.jpg,0.1587424874305725
face00943.jpg-face04705.jpg,0.8694280385971069
face00060.jpg-face02891.jpg,0.5063782930374146
face04299.jpg-face01199.jpg,0.4038289189338684
face04795.jpg-face04421.jpg,0.6405237317085266
face06027.jpg-face04202.jpg,0.5013085603713989
face02764.jpg-face03640.jpg,0.29344311356544495
face00688.jpg-face02560.jpg,0.07412999868392944
face03055.jpg-face00577.jpg,0.08097642660140991
face04453.jpg-face05545.jpg,0.6855744123458862
face04496.jpg-face01938.jpg,0.4548533856868744
face05031.jpg-face01301.jpg,0.5924203991889954
face05145.jpg-face01895.jpg,0.02980184555053711
face03352.jpg-face05931.jpg,0.8748470544815063
face02505.jpg-face02968.jpg,0.25637689232826233
face02456.jpg-face04860.jpg,0.7681162357330322
face01334.jpg-face02072.jpg,0.7251189947128296
face00728.jpg-face03135.jpg,0.7207861542701721
face03034.jpg-face05928.jpg,0.6535785794258118
face04184.jpg-face05933.jpg,0.02334532141685486
face02327.jpg-face04479.jpg,0.6319583058357239
face05091.jpg-face04163.jpg,0.33699214458465576
face03494.jpg-face03030.jpg,0.6875438690185547
face01847.jpg-face05209.jpg,0.32574957609176636
face02577.jpg-face02583.jpg,0.4144766330718994
face02127.jpg-face00623.jpg,0.9517978429794312
face05783.jpg-face00584.jpg,0.5466456413269043
face00739.jpg-face03760.jpg,0.21336442232131958
face04987.jpg-face00030.jpg,0.5390902161598206
face04687.jpg-face02205.jpg,0.9998706579208374
face00728.jpg-face01775.jpg,0.5295683145523071
face01051.jpg-face00999.jpg,0.9078298211097717
face00546.jpg-face02006.jpg,0.9569274187088013
face00469.jpg-face05221.jpg,0.9905286431312561
face02214.jpg-face02976.jpg,0.005597829818725586
face04484.jpg-face03815.jpg,0.17050039768218994
face04921.jpg-face00415.jpg,0.07796832919120789
face05196.jpg-face02037.jpg,0.82935631275177
face03713.jpg-face01184.jpg,0.9192637205123901
face00663.jpg-face00386.jpg,1.4778554032091051e-05
face00639.jpg-face05696.jpg,0.5693076848983765
face00543.jpg-face04618.jpg,0.1876644790172577
face04585.jpg-face00661.jpg,0.005042582750320435
face03361.jpg-face02562.jpg,0.7819116115570068
face00464.jpg-face04483.jpg,0.06013259291648865
face03879.jpg-face05629.jpg,0.9966695308685303
face00130.jpg-face03749.jpg,0.24495720863342285
face02625.jpg-face06048.jpg,0.8247405290603638
face02395.jpg-face03977.jpg,0.4981417953968048
face02425.jpg-face04507.jpg,0.03238162398338318
face02061.jpg-face04263.jpg,0.11293616890907288
face00212.jpg-face02969.jpg,0.34048762917518616
face03420.jpg-face01420.jpg,0.8554338812828064
face04396.jpg-face05507.jpg,0.23602157831192017
face01814.jpg-face03155.jpg,0.04923924803733826
face01996.jpg-face00281.jpg,0.6722349524497986
face04009.jpg-face05266.jpg,0.8932050466537476
face05236.jpg-face02119.jpg,0.5641599893569946
face01801.jpg-face03201.jpg,0.9130172729492188
face03710.jpg-face00504.jpg,0.3361836075782776
face03621.jpg-face04334.jpg,0.5297340750694275
face00023.jpg-face03894.jpg,0.2689157724380493
face05553.jpg-face00953.jpg,0.3816373348236084
face05285.jpg-face05576.jpg,0.769193172454834
face05289.jpg-face00325.jpg,0.7500588893890381
face04885.jpg-face02901.jpg,0.21283292770385742
face05876.jpg-face05328.jpg,0.46462777256965637
face06093.jpg-face04599.jpg,0.3586121201515198
face02979.jpg-face00951.jpg,0.13478806614875793
face01709.jpg-face01127.jpg,0.7958327531814575
face00825.jpg-face06053.jpg,0.1766185760498047
face00663.jpg-face00221.jpg,5.908406092203222e-05
face02416.jpg-face00636.jpg,0.04286167025566101
face00595.jpg-face05328.jpg,0.26556697487831116
face00558.jpg-face05318.jpg,0.03359633684158325
face03636.jpg-face02685.jpg,0.2394237518310547
face02866.jpg-face00769.jpg,0.9117484092712402
face02450.jpg-face03296.jpg,0.19123634696006775
face02251.jpg-face00797.jpg,0.9961426854133606
face00214.jpg-face04697.jpg,0.9551102519035339
face00550.jpg-face03550.jpg,0.8081834316253662
face02496.jpg-face01754.jpg,0.08856561779975891
face05253.jpg-face06025.jpg,0.7107480764389038
face03414.jpg-face04618.jpg,0.8313186168670654
face00656.jpg-face05899.jpg,0.9999963641166687
face00670.jpg-face04717.jpg,0.5143514275550842
face05950.jpg-face03862.jpg,0.440896600484848
face02792.jpg-face03253.jpg,0.2553447484970093
face00528.jpg-face05322.jpg,0.47068139910697937
face02800.jpg-face05047.jpg,0.7550631761550903
face01179.jpg-face05784.jpg,0.9498701095581055
face03845.jpg-face02470.jpg,0.21013963222503662
face01971.jpg-face01740.jpg,0.17240893840789795
face04395.jpg-face05893.jpg,0.99900883436203
face04936.jpg-face01994.jpg,0.14592766761779785
face03105.jpg-face03914.jpg,0.3324132263660431
face05167.jpg-face01453.jpg,0.21154305338859558
face05901.jpg-face03843.jpg,0.2443614900112152
face04237.jpg-face02045.jpg,0.5133374929428101
face05235.jpg-face05286.jpg,0.7106420993804932
face02757.jpg-face05755.jpg,0.32199984788894653
face04129.jpg-face02504.jpg,0.9678072929382324
face02379.jpg-face03269.jpg,0.07949861884117126
face00118.jpg-face00949.jpg,0.07980158925056458
face05408.jpg-face02674.jpg,0.9178467988967896
face00990.jpg-face00143.jpg,0.7784661054611206
face01653.jpg-face01544.jpg,0.010698914527893066
face03519.jpg-face00877.jpg,0.8187570571899414
face03760.jpg-face02260.jpg,0.10492593050003052
face04401.jpg-face01857.jpg,2.2492015361308404e-08
face01134.jpg-face00286.jpg,0.3793337345123291
face04617.jpg-face05025.jpg,0.25186580419540405
face04851.jpg-face04982.jpg,0.6735492944717407
face03654.jpg-face04096.jpg,0.1174253523349762
face02141.jpg-face06054.jpg,0.8814780712127686
face02726.jpg-face05931.jpg,0.14792510867118835
face00614.jpg-face05708.jpg,0.7756333351135254
face02314.jpg-face01535.jpg,0.9404071569442749
face00197.jpg-face04553.jpg,0.79450923204422
face01550.jpg-face03553.jpg,0.8384000062942505
face05625.jpg-face04312.jpg,0.5759912729263306
face02974.jpg-face01985.jpg,0.13211628794670105
face05965.jpg-face01874.jpg,0.6360710263252258
face04108.jpg-face05055.jpg,0.4345654845237732
face00671.jpg-face05178.jpg,0.7348288893699646
face03491.jpg-face00075.jpg,0.6420447826385498
face05004.jpg-face01109.jpg,0.9994492530822754
face05602.jpg-face05003.jpg,0.000844419002532959
face05881.jpg-face02721.jpg,0.8560194969177246
face04018.jpg-face05425.jpg,0.023890912532806396
face04381.jpg-face02353.jpg,0.8780840635299683
face02541.jpg-face02559.jpg,0.9908871650695801
face02714.jpg-face01312.jpg,0.21143558621406555
face04575.jpg-face02078.jpg,0.3728952705860138
face01462.jpg-face00062.jpg,0.8495992422103882
face00619.jpg-face02887.jpg,0.7442953586578369
face02698.jpg-face01489.jpg,0.43469542264938354
face03115.jpg-face04832.jpg,0.07111817598342896
face05107.jpg-face05469.jpg,0.9051337242126465
face03025.jpg-face04162.jpg,0.35849517583847046
face05658.jpg-face03780.jpg,0.9981951713562012
face02184.jpg-face03862.jpg,0.08639118075370789
face00238.jpg-face02888.jpg,7.50435958707385e-07
face02860.jpg-face03975.jpg,0.023035883903503418
face00356.jpg-face03253.jpg,0.526608943939209
face03900.jpg-face02438.jpg,0.144901841878891
face02534.jpg-face00942.jpg,0.48472675681114197
face01540.jpg-face01874.jpg,0.4008375108242035
face06069.jpg-face04132.jpg,0.9938247203826904
face02605.jpg-face03884.jpg,0.3298608064651489
face01849.jpg-face05658.jpg,0.018483966588974
face05659.jpg-face01400.jpg,0.4243248701095581
face03018.jpg-face00083.jpg,0.026869386434555054
face01183.jpg-face05801.jpg,0.13245514035224915
face02199.jpg-face01440.jpg,0.008715689182281494
face01800.jpg-face04951.jpg,0.00048801302909851074
face00776.jpg-face01108.jpg,0.00390934944152832
face02513.jpg-face03785.jpg,0.029094696044921875
face05944.jpg-face01841.jpg,0.8416540622711182
face03153.jpg-face04069.jpg,0.5064945220947266
face05636.jpg-face01974.jpg,0.04209911823272705
face01433.jpg-face04597.jpg,0.009346097707748413
face00431.jpg-face02891.jpg,0.8351637125015259
face00762.jpg-face05743.jpg,0.3623553514480591
face00331.jpg-face03423.jpg,0.13066577911376953
face03663.jpg-face00328.jpg,0.6737955808639526
face03846.jpg-face02404.jpg,0.9999817609786987
face01471.jpg-face01794.jpg,0.6647262573242188
face05142.jpg-face02022.jpg,0.14709177613258362
face01830.jpg-face02647.jpg,0.3096221685409546
face01558.jpg-face05192.jpg,0.24298381805419922
face01609.jpg-face02281.jpg,0.9682433605194092
face02327.jpg-face04721.jpg,0.5761158466339111
face01090.jpg-face05990.jpg,0.02772805094718933
face01402.jpg-face00279.jpg,0.5777028799057007
face04196.jpg-face00214.jpg,0.6863271594047546
face05631.jpg-face05800.jpg,0.9998594522476196
face00153.jpg-face01120.jpg,0.4121072590351105
face00046.jpg-face04299.jpg,0.3964349031448364
face00842.jpg-face03665.jpg,0.6474395394325256
face04855.jpg-face01344.jpg,0.9994953274726868
face01525.jpg-face06087.jpg,0.46720090508461
face04595.jpg-face02670.jpg,0.704827070236206
face00172.jpg-face02648.jpg,0.02780759334564209
face00702.jpg-face04658.jpg,0.012155711650848389
face00415.jpg-face01798.jpg,0.05199959874153137
face02553.jpg-face02749.jpg,0.002290070056915283
face01393.jpg-face02296.jpg,0.0007238388061523438
face04138.jpg-face05130.jpg,0.19700971245765686
face02704.jpg-face03814.jpg,0.012015670537948608
face00742.jpg-face06107.jpg,0.9825215339660645
face04941.jpg-face02590.jpg,0.9998762607574463
face00971.jpg-face02276.jpg,0.5476941466331482
face03414.jpg-face00307.jpg,0.41003692150115967
face05017.jpg-face00971.jpg,0.37220054864883423
face02419.jpg-face03219.jpg,0.5328773260116577
face05279.jpg-face02996.jpg,0.09542489051818848
face03098.jpg-face05884.jpg,0.9998281002044678
face03550.jpg-face01813.jpg,0.6011329889297485
